40.2367422,-75.326613,Traffic: DISABLED VEHICLE -,2018-11-15 12:37,TOWAMENCIN,SUMNEYTOWN PIKE & TROXEL RD
40.0902645,-75.1859916,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:37,SPRINGFIELD,CHELTENHAM AVE & CHILDS RD
40.2126344,-75.5369442,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:37,LIMERICK,LINFIELD TRAPPE RD & ROYERSFORD RD
40.0403127,-75.3393974,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:38,LOWER MERION,COUNTY LINE RD & SPRING MILL RD
40.1189659,-75.4258065,Traffic: DISABLED VEHICLE -,2018-11-15 12:38,LOWER PROVIDENCE,AUDUBON RD & ELYSIA LN
40.1537535,-75.1216041,EMS: HEMORRHAGING,2018-11-15 12:38,UPPER MORELAND,EASTON RD & LAWNTON RD
40.1566454,-75.2266401,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:38,AMBLER,REIFFS MILL RD & N MAIN ST
40.0249667,-75.2829046,Traffic: HAZARDOUS ROAD CONDITIONS -,2018-11-15 12:39,LOWER MERION,GREAT SPRINGS RD & DEAD END
40.1881952,-75.1955063,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:39,UPPER DUBLIN,WELSH RD & TENNIS AVE
40.128504,-75.1598808,EMS: VEHICLE ACCIDENT,2018-11-15 12:39,ABINGTON,NORTH HILLS AVE
40.2651641,-75.5022473,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:39,LOWER FREDERICK,GERLOFF RD & S RYANFORD RD
40.1299099,-75.1121503,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:39,ABINGTON,OLD WELSH RD & EDGE HILL RD
40.118336,-75.5003214,Traffic: DISABLED VEHICLE -,2018-11-15 12:39,CHESTER COUNTY,WELLS RD & MERION TER
40.1060721,-75.3151442,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:39,PLYMOUTH,E RIDGE PIKE & MANOR AVE
40.1180645,-75.3071013,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:39,PLYMOUTH,SANDY HILL RD & BELVOIR RD
40.1277464,-75.1094767,Traffic: DISABLED VEHICLE -,2018-11-15 12:39,ABINGTON,OLD WELSH RD & MARIAN RD
40.2945353,-75.5792194,Fire: VEHICLE ACCIDENT,2018-11-15 12:40,NEW HANOVER,SWAMP PIKE
40.2945353,-75.5792194,EMS: VEHICLE ACCIDENT,2018-11-15 12:40,NEW HANOVER,SWAMP PIKE
40.059626,-75.2756922,Traffic: DISABLED VEHICLE -,2018-11-15 12:40,LOWER MERION,LAFAYETTE RD & BLACKBERRY LN
40.3062846,-75.5975895,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:40,NEW HANOVER,SWAMP PIKE & MIDDLE CREEK RD
40.221665,-75.3028739,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:40,UPPER GWYNEDD,SUMNEYTOWN PIKE & S BROAD ST
40.1833317,-75.542291,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:40,ROYERSFORD,2ND AVE & MAIN ST
40.1499957,-75.3099849,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:40,EAST NORRITON,SWEDE RD & W TOWNSHIP LINE RD
40.1805757,-75.1333253,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:40,HORSHAM,HORSHAM RD & DRESHER RD
40.0698321,-75.3162951,Fire: VEHICLE ACCIDENT,2018-11-15 12:41,WEST CONSHOHOCKEN,BLUEROUTE  & RAMP I476 NB TO I76 WB
40.1209013,-75.1617561,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:41,ABINGTON,NORTH HILLS AVE & JENKINTOWN RD
40.1938208,-75.3791881,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:41,WORCESTER,STUMP HALL RD & KRIEBEL MILL RD
40.0698321,-75.3162951,EMS: VEHICLE ACCIDENT,2018-11-15 12:42,WEST CONSHOHOCKEN,BLUEROUTE  & RAMP I476 NB TO I76 WB
40.1405236,-75.1664603,Traffic: HAZARDOUS ROAD CONDITIONS -,2018-11-15 12:42,UPPER DUBLIN,S LIMEKILN PIKE & SUSQUEHANNA RD
40.1915987,-75.4860995,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:42,UPPER PROVIDENCE,BOROUGH LINE RD & SPRING MILL LN
40.1710753,-75.0711666,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:43,UPPER MORELAND,COUNTY LINE RD & DAVISVILLE RD
40.1715184,-75.528502,Fire: VEHICLE ACCIDENT,2018-11-15 12:43,ROYERSFORD,2ND AVE
40.1644363,-75.1628731,EMS: FALL VICTIM,2018-11-15 12:43,UPPER DUBLIN,CORSLEY CT & S SPRING HILL DR
40.2799383,-75.6045789,Traffic: DISABLED VEHICLE -,2018-11-15 12:43,LOWER POTTSGROVE,N CHARLOTTE ST & BLEIM RD
40.251492,-75.6033497,Traffic: DISABLED VEHICLE -,2018-11-15 12:43,LOWER POTTSGROVE,SKYLIN PAPER
40.0698321,-75.3162951,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:44,WEST CONSHOHOCKEN,BLUEROUTE  & RAMP I476 NB TO I76 WB
40.0854074,-75.0921033,EMS: CARDIAC EMERGENCY,2018-11-15 12:44,ABINGTON,SHADY LN & MONTGOMERY AVE
40.232727,-75.5272978,Traffic: DISABLED VEHICLE -,2018-11-15 12:45,LIMERICK,N LEWIS RD & W RIDGE PIKE
40.03185,-75.2871805,Traffic: DISABLED VEHICLE -,2018-11-15 12:45,LOWER MERION,WILLIAMSON RD & YOUNGS FORD RD
40.2413204,-75.2428276,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:45,MONTGOMERY,NORTH WALES RD & BETHLEHEM PIKE
40.0987631,-75.1463316,Fire: ELECTRICAL FIRE OUTSIDE,2018-11-15 12:46,CHELTENHAM,PAXSON AVE & EDGELY AVE
40.1903913,-75.2695399,EMS: SEIZURES,2018-11-15 12:46,WHITEMARSH,LAFAYETTE AVE & WISSAHICKON GREEN RIBBON TRL
40.3091487,-75.3564906,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:46,FRANCONIA,EXTENSION PENNSYLVANIA TPKE & CREAMERY RD UNDERPASS
40.1220112,-75.2321088,Traffic: DISABLED VEHICLE -,2018-11-15 12:47,WHITEMARSH,JOSHUA RD & MILITIA HILL RD
40.2181023,-75.2608687,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:47,UPPER GWYNEDD,HANCOCK RD & E PROSPECT AVE
40.0312825,-75.2692156,Traffic: DISABLED VEHICLE -,2018-11-15 12:47,LOWER MERION,MILL CREEK RD & CONSHOHOCKEN STATE RD
40.1287182,-75.0678553,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:47,LOWER MORELAND,FETTERS MILL RD & FETTERSMILL RD
40.1742644,-75.4340436,Traffic: DISABLED VEHICLE -,2018-11-15 12:47,LOWER PROVIDENCE,RIDGE PIKE & FOX RD
40.1580984,-75.2480435,Traffic: DISABLED VEHICLE -,2018-11-15 12:48,WHITPAIN,MORRIS RD & PINECROFT PL
40.0906668,-75.2196631,Traffic: DISABLED VEHICLE -,2018-11-15 12:48,SPRINGFIELD,STENTON AVE & WHITEMARSH AVE
40.2264872,-75.5582297,Traffic: DISABLED VEHICLE -,2018-11-15 12:48,LIMERICK,LIMERICK CENTER RD & AIRPORT RD
40.268591,-75.4691502,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:48,LOWER FREDERICK,SPRING MOUNT RD & N GRAVEL PIKE
40.2846429,-75.6409966,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:48,UPPER POTTSGROVE,FARMINGTON AVE & PINEFORD RD
40.1940416,-75.1841261,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:48,HORSHAM,LIMEKILN PIKE & BABYLON RD
40.2849118,-75.337397,EMS: CARDIAC EMERGENCY,2018-11-15 12:49,FRANCONIA,ALLENTOWN RD & BANBURY DR
40.1073665,-75.1102079,Traffic: DISABLED VEHICLE -,2018-11-15 12:49,ABINGTON,SUSQUEHANNA RD & WASHINGTON LN
40.1582421,-75.3737106,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:49,EAST NORRITON,W GERMANTOWN PIKE & N TROOPER RD
40.1433257,-75.422819,Traffic: DISABLED VEHICLE -,2018-11-15 12:49,LOWER PROVIDENCE,RT422  & PERKIOMEN TRAIL UNDERPASS
40.212685,-75.2515847,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:49,UPPER GWYNEDD,DEKALB PIKE & HANCOCK RD
40.1234655,-75.0432767,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:50,LOWER MORELAND,TOMLINSON RD & PHILMONT AVE
40.0962587,-75.3576986,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:50,UPPER MERION,SAULIN BLVD & E DEKALB PIKE
40.1082672,-75.3062326,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:50,PLYMOUTH,CONSHOHOCKEN RD & STATION RD
40.2698567,-75.6148247,Fire: FIRE POLICE NEEDED,2018-11-15 12:51,LOWER POTTSGROVE,N CHARLOTTE ST
40.0767925,-75.358598,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:51,UPPER MERION,S GULPH RD & SHOEMAKER RD
40.05081,-75.3121598,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:51,LOWER MERION,MORRIS AVE & SPRING MILL RD
40.1291121,-75.3721583,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:51,WEST NORRITON,N WHITEHALL RD & W MAIN ST
40.0785766,-75.2819256,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:51,WHITEMARSH,CEDAR GROVE RD & JOSHUA RD
40.2554207,-75.5866941,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:51,LOWER POTTSGROVE,N PLEASANT VIEW RD & DONNA LN
40.129521,-75.11677,Traffic: DISABLED VEHICLE -,2018-11-15 12:51,ABINGTON,OLD YORK RD & HAMILTON AVE
40.2554207,-75.5866941,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:51,LOWER POTTSGROVE,PLEASANT VIEW RD & DONNA LN
40.026568,-75.255706,Traffic: DISABLED VEHICLE -,2018-11-15 12:52,LOWER MERION,HAGYS FORD RD & TOWER LN
40.2007702,-75.3460505,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:52,WORCESTER,EXTENSION PENNSYLVANIA TPKE & BERKS RD UNDERPASS
40.1598551,-75.1119191,Traffic: DISABLED VEHICLE -,2018-11-15 12:52,UPPER MORELAND,N YORK RD & FITZWATERTOWN RD
40.2367422,-75.326613,Fire: FIRE POLICE NEEDED,2018-11-15 12:53,TOWAMENCIN,SUMNEYTOWN PIKE & TROXEL RD
40.2506263,-75.3492741,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:53,TOWAMENCIN,MAINLAND RD & SUMNEYTOWN PIKE
40.2299606,-75.3138546,EMS: BACK PAINS/INJURY,2018-11-15 12:54,UPPER GWYNEDD,BRITTANY PT & VALLEY FORGE RD
40.1202266,-75.3301954,Traffic: DISABLED VEHICLE -,2018-11-15 12:54,NORRISTOWN,FORNANCE ST & GREEN VALLEY RD
40.1339977,-75.4494634,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:54,UPPER PROVIDENCE,BLACK ROCK RD & EGYPT RD
40.2959348,-75.454344,EMS: VEHICLE ACCIDENT,2018-11-15 12:55,SALFORD,EXTENSION PENNSYLVANIA TPKE & UPPER RIDGE RD OVERPASS
40.1199455,-75.3383214,EMS: RESPIRATORY EMERGENCY,2018-11-15 12:55,NORRISTOWN,DEKALB ST & E ELM ST
39.989898,-75.25843,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:55,LOWER MERION,LANCASTER AVE & LANKENAU DR
40.1879132,-75.4797395,Traffic: DISABLED VEHICLE -,2018-11-15 12:55,TRAPPE,S TRAPPE RD & BOROUGH LINE RD
40.1940416,-75.1841261,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:55,HORSHAM,LIMEKILN PIKE & BABYLON RD
40.1209013,-75.1617561,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:55,ABINGTON,NORTH HILLS AVE & JENKINTOWN RD
40.1879238,-75.5110758,EMS: FALL VICTIM,2018-11-15 12:56,LOWER PROVIDENCE,LEVEL RD & LEWIS RD
40.2429986,-75.6313032,EMS: RESPIRATORY EMERGENCY,2018-11-15 12:56,POTTSTOWN,QUEEN ST & MONTGOMERY ST
40.1323526,-75.078535,Traffic: DISABLED VEHICLE -,2018-11-15 12:56,LOWER MORELAND,TERWOOD RD & INVERNESS LN
40.1317128,-75.3695827,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:56,WEST NORRITON,N WHITEHALL RD & W MARSHALL ST
40.102064,-75.1159341,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:56,ABINGTON,WASHINGTON LN & PEPPER RD
40.2048367,-75.2228211,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:56,HORSHAM,WELSH RD & LOWER STATE RD
40.1027322,-75.3416837,Traffic: DISABLED VEHICLE -,2018-11-15 12:56,BRIDGEPORT,UNION AVE & BUSH ST
40.059234,-75.3393019,Traffic: DISABLED VEHICLE -,2018-11-15 12:57,LOWER MERION,GREENBRIER DR & W MATSONFORD RD
40.1895305,-75.1357017,Traffic: DISABLED VEHICLE -,2018-11-15 12:57,HORSHAM,MAPLE AVE & EASTON RD
40.1505379,-75.212788,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:57,UPPER DUBLIN,HIGHLAND AVE & BETHLEHEM PIKE
40.0767322,-75.3582371,Traffic: DISABLED VEHICLE -,2018-11-15 12:58,UPPER MERION,S GULPH RD & WEADLEY RD
40.0654649,-75.3257434,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:58,WEST CONSHOHOCKEN,MATSONFORD RD & DEHAVEN AVE
40.1220112,-75.2321088,Traffic: DISABLED VEHICLE -,2018-11-15 12:59,WHITEMARSH,JOSHUA RD & MILITIA HILL RD
40.0134817,-75.2672758,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:59,LOWER MERION,MONTGOMERY AVE & MCCLENAGHAN MILL RD
40.00868,-75.2107603,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:59,LOWER MERION,E CITY AVE & PRESIDENTIAL BLVD
40.2782239,-75.4700046,Traffic: HAZARDOUS ROAD CONDITIONS -,2018-11-15 12:59,LOWER FREDERICK,ZIEGLERVILLE RD & GOSHEN RD
40.0181907,-75.2867887,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:59,LOWER MERION,CHERRY LN & MILL CREEK RD
40.3565987,-75.531683,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:59,NEW HANOVER,HILL RD & LAYFIELD RD
40.1471345,-75.0954839,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:59,UPPER MORELAND,TERWOOD RD & OAK RIDGE FARM RD
40.1836757,-75.1879903,Traffic: VEHICLE ACCIDENT -,2018-11-15 12:59,HORSHAM,WELSH RD & BUTLER PIKE
40.1243081,-75.1198513,Traffic: HAZARDOUS ROAD CONDITIONS -,2018-11-15 13:00,ABINGTON,ROCKWELL RD & JERICHO RD
40.1508981,-75.1834854,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:00,UPPER DUBLIN,PINETOWN RD & SUSQUEHANNA RD
40.111435,-75.0759539,Traffic: DISABLED VEHICLE -,2018-11-15 13:00,ABINGTON,HUNTINGDON PIKE & MEADOWBROOK DR
40.1617404,-75.1238208,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:00,UPPER MORELAND,EASTON RD & MARYLAND RD
40.268591,-75.4691502,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:00,LOWER FREDERICK,SPRING MOUNT RD & N GRAVEL PIKE
40.2170557,-75.1940879,Traffic: DISABLED VEHICLE -,2018-11-15 13:01,HORSHAM,CEDAR HILL RD & HORSHAM RD
40.1652088,-75.2071308,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:01,UPPER DUBLIN,SUSQUEHANNA RD & E BUTLER PIKE
40.1062269,-75.1345653,Traffic: DISABLED VEHICLE -,2018-11-15 13:01,ABINGTON,HIGHLAND AVE & TULIP RD
40.111435,-75.0759539,Traffic: DISABLED VEHICLE -,2018-11-15 13:01,ABINGTON,HUNTINGDON PIKE & MEADOWBROOK DR
40.3394393,-75.4556002,Fire: VEHICLE ACCIDENT,2018-11-15 13:01,MARLBOROUGH,GERYVILLE PIKE & WOODRIDGE DR
40.3394393,-75.4556002,EMS: VEHICLE ACCIDENT,2018-11-15 13:01,MARLBOROUGH,GERYVILLE PIKE & WOODRIDGE DR
40.080678,-75.126791,Traffic: DISABLED VEHICLE -,2018-11-15 13:01,CHELTENHAM,OLD YORK RD & GREEN BRIAR RD
40.1448435,-75.4675546,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:01,UPPER PROVIDENCE,BLACK ROCK RD & LONGFORD RD
40.3394393,-75.4556002,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:01,MARLBOROUGH,GERYVILLE PIKE & WOODRIDGE DR
40.0811388,-75.1332081,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:02,CHELTENHAM,ROCK LN & CHELTEN HILLS DR
40.0994783,-75.4117689,Traffic: DISABLED VEHICLE -,2018-11-15 13:02,UPPER MERION,MOORE RD & E 8TH AVE
40.1273311,-75.1918032,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:02,UPPER DUBLIN,DRESHERTOWN RD & CAMP HILL RD
40.0045557,-75.2843574,Traffic: DISABLED VEHICLE -,2018-11-15 13:02,LOWER MERION,LANCASTER AVE & CHATHAM RD
40.0772132,-75.3029883,Fire: FIRE ALARM,2018-11-15 13:02,CONSHOHOCKEN,FAYETTE ST & E 5TH AVE
40.0167235,-75.319515,Traffic: DISABLED VEHICLE -,2018-11-15 13:02,LOWER MERION,COUNTY LINE RD & RR UNDERPASS
40.1980009,-75.2115812,Fire: FIRE POLICE NEEDED,2018-11-15 13:03,LOWER GWYNEDD,WELSH RD & MARIETTA DR
39.992986,-75.264992,Traffic: DISABLED VEHICLE -,2018-11-15 13:03,LOWER MERION,LANCASTER AVE & INDIAN CREEK RD
40.0742854,-75.3639423,Traffic: DISABLED VEHICLE -,2018-11-15 13:03,UPPER MERION,WEADLEY RD & SHOEMAKER LN
40.0803635,-75.37157,Traffic: DISABLED VEHICLE -,2018-11-15 13:03,UPPER MERION,CROTON RD & S GULPH RD
40.2585502,-75.599422,Traffic: DISABLED VEHICLE -,2018-11-15 13:03,LOWER POTTSGROVE,KEPLER RD & BUCHERT RD
40.0942996,-75.1255408,Traffic: DISABLED VEHICLE -,2018-11-15 13:03,JENKINTOWN,YORK RD & SUMMIT AVE
40.209319,-75.231188,Traffic: DISABLED VEHICLE -,2018-11-15 13:03,JENKINTOWN,HUNT OLD WELSH
40.1883962,-75.3258215,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:03,WORCESTER,SKIPPACK PIKE & BERKS RD
40.209319,-75.231188,Traffic: DISABLED VEHICLE -,2018-11-15 13:03,PLYMOUTH,HUNT OLD WELSH
40.1758687,-75.4108885,Traffic: DISABLED VEHICLE -,2018-11-15 13:04,LOWER PROVIDENCE,GERMANTOWN PIKE & N GRANGE AVE
40.087299,-75.1515318,Traffic: DISABLED VEHICLE -,2018-11-15 13:04,CHELTENHAM,GREENWOOD AVE & W CHURCH RD
40.1835364,-75.2217608,Traffic: DISABLED VEHICLE -,2018-11-15 13:04,LOWER GWYNEDD,MCKEAN RD & NORRISTOWN RD
40.1706569,-75.251889,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:04,LOWER GWYNEDD,GWYNEDD AVE & TOWNSHIP LINE RD
40.0134817,-75.2672758,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:04,NARBERTH,MONTGOMERY AVE & N ESSEX AVE
40.1852233,-75.4506033,Fire: VEHICLE FIRE,2018-11-15 13:05,COLLEGEVILLE,MAIN ST & 2ND AVE
40.2071742,-75.5075842,Traffic: DISABLED VEHICLE -,2018-11-15 13:05,LIMERICK,LINFIELD TRAPPE RD & S TOWNSHIP LINE RD
40.3500861,-75.5971045,Traffic: DISABLED VEHICLE -,2018-11-15 13:05,DOUGLASS,OBERHOLTZER RD & SCHLEGEL RD
40.1274581,-75.2702162,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:05,PLYMOUTH,NARCISSA RD & TOWNSHIP LINE RD
40.2072771,-75.4603405,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:05,PERKIOMEN,RAHNS RD & IRON BRIDGE DR
40.1852233,-75.4506033,Traffic: VEHICLE FIRE -,2018-11-15 13:05,COLLEGEVILLE,MAIN ST & 2ND AVE
40.1249437,-75.0416005,EMS: CARDIAC EMERGENCY,2018-11-15 13:06,LOWER MORELAND,PINE RD
40.1284229,-75.1124886,Traffic: DISABLED VEHICLE -,2018-11-15 13:06,ABINGTON,WILLIAMS RD & CHESTER AVE
40.2837212,-75.3277978,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:06,FRANCONIA,LESLIE LN & MININGER RD
40.089932,-75.413091,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:06,UPPER MERION,N GULPH RD & GUTHRIE RD
40.0892842,-75.2087119,Traffic: HAZARDOUS ROAD CONDITIONS -,2018-11-15 13:06,SPRINGFIELD,MONTGOMERY AVE & PAPER MILL RD
40.2277464,-75.3116962,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:06,UPPER GWYNEDD,SUMNEYTOWN PIKE & CLEARVIEW RD
40.2574281,-75.2141491,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:06,MONTGOMERY,COUNTY LINE RD & UPPER STATE RD
40.1277599,-75.0387216,EMS: CARDIAC EMERGENCY,2018-11-15 13:06,LOWER MORELAND,PINE RD & BEECH RD
40.309604,-75.429067,Traffic: DISABLED VEHICLE -,2018-11-15 13:07,UPPER SALFORD,SUMNEYTOWN PIKE & THOMPSON RD
40.0960437,-75.2961605,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:07,PLYMOUTH,RIDGE PIKE & NORTH LN
40.1202266,-75.3301954,Traffic: DISABLED VEHICLE -,2018-11-15 13:07,NORRISTOWN,FORNANCE ST & GREEN VALLEY RD
40.0336492,-75.2727566,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:07,LOWER MERION,GREAVES LN & CONSHOHOCKEN STATE RD
40.1167103,-75.1072007,Traffic: DISABLED VEHICLE -,2018-11-15 13:07,ABINGTON,WOODLAND RD & SCHOOL LN
40.1956718,-75.2456974,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:07,LOWER GWYNEDD,EVANS RD & SUMNEYTOWN PIKE
40.1895305,-75.1357017,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:07,HORSHAM,MAPLE AVE & EASTON RD
40.1006435,-75.2377335,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:07,WHITEMARSH,THOMAS RD & FLOURTOWN RD
40.169884,-75.143292,Traffic: DISABLED VEHICLE -,2018-11-15 13:08,HORSHAM,DRESHER RD & WITMER RD
40.0705955,-75.1172719,Traffic: DISABLED VEHICLE -,2018-11-15 13:08,CHELTENHAM,CHURCH RD & FAIRVIEW RD
40.1062269,-75.1345653,Traffic: DISABLED VEHICLE -,2018-11-15 13:08,ABINGTON,HIGHLAND AVE & TULIP RD
40.1370566,-75.1213913,Traffic: DISABLED VEHICLE -,2018-11-15 13:08,ABINGTON,OLD WELSH RD & EASTON RD
40.2020579,-75.2554801,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:08,LOWER GWYNEDD,SUMNEYTOWN PIKE & DEKALB PIKE
40.0675558,-75.3426827,Traffic: DISABLED VEHICLE -,2018-11-15 13:08,UPPER MERION,S GULPH RD & TRINITY LN
40.1523206,-75.3985102,Traffic: DISABLED VEHICLE -,2018-11-15 13:09,LOWER PROVIDENCE,RIDGE PIKE & HIGHLAND AVE
40.0762963,-75.2472545,Traffic: DISABLED VEHICLE -,2018-11-15 13:09,WHITEMARSH,RIDGE PIKE & MANOR RD
40.0859301,-75.085686,Traffic: DISABLED VEHICLE -,2018-11-15 13:09,ROCKLEDGE,ROCKLEDGE AVE & SHADY LN
40.0589103,-75.3396347,Traffic: DISABLED VEHICLE -,2018-11-15 13:09,LOWER MERION,W MATSONFORD RD & W MONTGOMERY AVE
40.119766,-75.283236,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:09,PLYMOUTH,FOUNTAIN RD & ATRIUM WAY
40.2789699,-75.6301919,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:09,UPPER POTTSGROVE,MAUGERS MILL RD & N HANOVER ST
40.0823492,-75.1613157,Traffic: DISABLED VEHICLE -,2018-11-15 13:10,CHELTENHAM,LIMEKILN PIKE & GREENWOOD AVE
40.2394356,-75.2362381,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:10,MONTGOMERY,RT202 PKWY & COSTCO DR
40.1526749,-75.350293,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:10,EAST NORRITON,GERMANTOWN PIKE & REINER RD
40.10013,-75.1771616,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:11,CHELTENHAM,W CHURCH RD & WILLOW GROVE AVE
40.102064,-75.1159341,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:12,ABINGTON,WASHINGTON LN & PEPPER RD
40.0972222,-75.3761952,Traffic: DISABLED VEHICLE -,2018-11-15 13:12,UPPER MERION,WIL CEMER
40.1243081,-75.1198513,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:12,ABINGTON,ROCKWELL RD & JERICHO RD
40.2582531,-75.2482301,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:12,MONTGOMERY,BETHLEHEM PIKE & TAYLOR RD
40.1250075,-75.141592,Traffic: DISABLED VEHICLE -,2018-11-15 13:12,ABINGTON,WIL CEMER
40.2627851,-75.649288,Traffic: DISABLED VEHICLE -,2018-11-15 13:12,POTTSTOWN,WILSON ST & STATE ST
40.1220112,-75.2321088,Traffic: DISABLED VEHICLE -,2018-11-15 13:12,WHITEMARSH,JOSHUA RD & MILITIA HILL RD
40.2574281,-75.2141491,EMS: VEHICLE ACCIDENT,2018-11-15 13:13,MONTGOMERY,COUNTY LINE RD
40.0936398,-75.2137798,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:13,SPRINGFIELD,BETHLEHEM PIKE & YEAKEL AVE
40.009541,-75.2161646,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:13,LOWER MERION,MONUMENT RD & ST ASAPHS RD
40.0887507,-75.121753,Traffic: DISABLED VEHICLE -,2018-11-15 13:13,ABINGTON,MEETINGHOUSE RD & SUNSET AVE
40.1040774,-75.4220931,Traffic: DISABLED VEHICLE -,2018-11-15 13:13,UPPER MERION,VALLEY FORGE PARK RD & COUNTY LINE RD
40.0309502,-75.2631114,Traffic: DISABLED VEHICLE -,2018-11-15 13:13,LOWER MERION,CONSHOHOCKEN STATE RD & HOLLOW RD
40.4106035,-75.4736714,Traffic: DISABLED VEHICLE -,2018-11-15 13:13,UPPER HANOVER,RT663 & GERYVILLE PIKE
40.1793752,-75.2362381,Traffic: DISABLED VEHICLE -,2018-11-15 13:15,LOWER GWYNEDD,YANEL
40.0942242,-75.2841644,Traffic: DISABLED VEHICLE -,2018-11-15 13:15,CONSHOHOCKEN,YANEL
40.1628905,-75.4078522,Traffic: DISABLED VEHICLE -,2018-11-15 13:15,LOWER PROVIDENCE,YANEL
40.279419,-75.6202441,Traffic: DISABLED VEHICLE -,2018-11-15 13:15,UPPER POTTSGROVE,YARNALL RD & SNYDER RD
40.074151,-75.2957344,Traffic: VEHICLE ACCIDENT -,2018-11-15 13:16,CONSHOHOCKEN,JONES ST & E HECTOR ST
